x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,image_path,label
0.0,0.0,0.0,0.0,0.09192108362913132,0.5384860038757324,0.0,0.0,0.14310616254806519,0.5635030269622803,0.17070059478282928,0.5418328046798706,0.23103341460227966,0.6599743366241455,0.2822311818599701,0.6591318845748901,0.0,0.0,0.3751607835292816,0.6746518015861511,0.36403557658195496,0.5052731037139893,0.39101868867874146,0.5694521069526672,0.6070517897605896,0.5822499990463257,0.6252202391624451,0.5860008597373962,0.8398255109786987,0.5724120140075684,0.8377166390419006,0.6505652666091919,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_146.jpg,fish_pose
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1897088587284088,0.41617441177368164,0.21854029595851898,0.43685564398765564,0.24673667550086975,0.48763009905815125,0.2578781545162201,0.43679600954055786,0.27073150873184204,0.57695472240448,0.28820091485977173,0.5770664811134338,0.4468453526496887,0.506546676158905,0.4693368077278137,0.5644705891609192,0.6784682869911194,0.6264328956604004,0.6961758732795715,0.6425397992134094,0.9243725538253784,0.5787575244903564,0.9196950197219849,0.616733193397522,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_241.jpg,fish_pose
0.2062944620847702,0.16743819415569305,0.2017131745815277,0.20776823163032532,0.21812254190444946,0.24485333263874054,0.21094481647014618,0.32974421977996826,0.3004571199417114,0.391022264957428,0.30952268838882446,0.4331248104572296,0.38877975940704346,0.6102594137191772,0.4079385995864868,0.5551740527153015,0.46520110964775085,0.7588613629341125,0.46879610419273376,0.7876943945884705,0.5928158760070801,0.4883643388748169,0.5963603258132935,0.5626384019851685,0.7585857510566711,0.5161361694335938,0.7688607573509216,0.5403013229370117,0.8601275682449341,0.6694014668464661,0.8425430655479431,0.6904927492141724,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_163.jpg,fish_pose
0.0,0.0,0.0,0.0,0.18536238372325897,0.4821936786174774,0.0,0.0,0.2986919581890106,0.4761376678943634,0.3283618688583374,0.45527350902557373,0.5036993622779846,0.4819762408733368,0.5209752917289734,0.521827220916748,0.6472211480140686,0.34227806329727173,0.6675389409065247,0.4554833471775055,0.6506327986717224,0.43919360637664795,0.6690556406974792,0.471547394990921,0.8381365537643433,0.5696791410446167,0.8715680241584778,0.545721709728241,0.0,0.0,0.0,0.0,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_208.jpg,fish_pose
0.09821123629808426,0.35696953535079956,0.0,0.0,0.15049923956394196,0.4142606556415558,0.0,0.0,0.2853299677371979,0.4491201937198639,0.2776358127593994,0.4002940058708191,0.4993807077407837,0.4231133759021759,0.4834042191505432,0.2684319317340851,0.6467761993408203,0.2570638060569763,0.6768581867218018,0.30485257506370544,0.6401365995407104,0.3868098556995392,0.6331433653831482,0.4045892655849457,0.8088929653167725,0.5419819951057434,0.8300743699073792,0.47966673970222473,0.0,0.0,0.0,0.0,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_205.jpg,fish_pose
0.0,0.0,0.0,0.0,0.12120870500802994,0.3292846083641052,0.0,0.0,0.182784304022789,0.4862174391746521,0.21375903487205505,0.4781104326248169,0.20545920729637146,0.7303854823112488,0.2437102496623993,0.6951519250869751,0.0,0.0,0.0,0.0,0.46616801619529724,0.5843700766563416,0.4872833490371704,0.6249368190765381,0.6530022621154785,0.5794090628623962,0.6342402100563049,0.5317654609680176,0.8763261437416077,0.3178679049015045,0.8218491077423096,0.354643851518631,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_166.jpg,fish_pose
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695924282074,0.5891017913818359,0.26025301218032837,0.6404472589492798,0.3150070309638977,0.7345717549324036,0.32327255606651306,0.7375978231430054,0.34421640634536743,0.8508222699165344,0.3467811048030853,0.8616887331008911,0.4620502293109894,0.5744967460632324,0.46556076407432556,0.6460098028182983,0.6281507611274719,0.6747909188270569,0.6311506628990173,0.6882987022399902,0.7990688681602478,0.6768365502357483,0.790393590927124,0.7060049772262573,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_168.jpg,fish_pose
0.2344438135623932,0.4299175441265106,0.22634238004684448,0.4518924653530121,0.24040579795837402,0.4892078936100006,0.0,0.0,0.301078736782074,0.6448294520378113,0.31473731994628906,0.6600632071495056,0.3909611105918884,0.8213696479797363,0.4089498221874237,0.7664294242858887,0.4651392996311188,0.8831720948219299,0.4787553548812866,0.8590018153190613,0.5340850949287415,0.663590133190155,0.5477116107940674,0.7179394960403442,0.6759576201438904,0.7697681784629822,0.6949430704116821,0.7612360715866089,0.8549113869667053,0.7443072199821472,0.8464189767837524,0.744295597076416,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_220.jpg,fish_pose
0.11096525192260742,0.7179466485977173,0.11957644671201706,0.7493233680725098,0.1207600086927414,0.6437177658081055,0.13327640295028687,0.7137558460235596,0.28150179982185364,0.6417465209960938,0.2686619162559509,0.6629358530044556,0.46306782960891724,0.7244208455085754,0.46707049012184143,0.7274003624916077,0.5836217999458313,0.6618127822875977,0.6636691093444824,0.7000149488449097,0.6603912711143494,0.45730212330818176,0.6555188894271851,0.4986213445663452,0.7865616083145142,0.47764864563941956,0.7651510834693909,0.46755924820899963,0.0,0.0,0.0,0.0,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_200.jpg,fish_pose
0.07035966217517853,0.6750450730323792,0.0,0.0,0.09426543861627579,0.6651772260665894,0.0,0.0,0.24465279281139374,0.6487815976142883,0.2407929003238678,0.6562106013298035,0.4808007776737213,0.6523267030715942,0.4322427809238434,0.6349742412567139,0.6489368081092834,0.6401038765907288,0.0,0.0,0.5776314735412598,0.6060725450515747,0.5810009241104126,0.6283290982246399,0.7387779951095581,0.7128764390945435,0.7698665857315063,0.7193298935890198,0.7731266021728516,0.6516457796096802,0.797074019908905,0.6957528591156006,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_158.jpg,fish_pose
0.2329046130180359,0.2005654126405716,0.2235518991947174,0.23725490272045135,0.0,0.0,0.22829194366931915,0.34080928564071655,0.31817230582237244,0.3894473612308502,0.3173357844352722,0.4637156128883362,0.0,0.0,0.39473673701286316,0.6432635188102722,0.0,0.0,0.465558260679245,0.7876368165016174,0.5716468095779419,0.48196783661842346,0.5700750946998596,0.5421919226646423,0.6711574792861938,0.5621590614318848,0.6734235882759094,0.5754849910736084,0.0,0.0,0.7540814876556396,0.5127872824668884,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_224.jpg,fish_pose
0.05738186836242676,0.5697106122970581,0.0,0.0,0.09727582335472107,0.5451622009277344,0.0,0.0,0.22636504471302032,0.5661472678184509,0.22055684030056,0.44415533542633057,0.3557560443878174,0.6170443892478943,0.3008140027523041,0.41237619519233704,0.3562576174736023,0.6188582181930542,0.2508097290992737,0.5277537107467651,0.546642005443573,0.4335220754146576,0.5587865710258484,0.4149297773838043,0.7357853651046753,0.49606621265411377,0.7406680583953857,0.43913784623146057,0.9311434626579285,0.37315407395362854,0.8786528706550598,0.4025134742259979,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_236.jpg,fish_pose
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28506895899772644,0.5435881018638611,0.0,0.0,0.4403455853462219,0.5462613105773926,0.0,0.0,0.590874969959259,0.44411060214042664,0.5848772525787354,0.4222945272922516,0.5309385657310486,0.4981076121330261,0.5269500017166138,0.5451081991195679,0.7730439305305481,0.6018831729888916,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_144.jpg,fish_pose
0.0,0.0,0.0,0.0,0.13594919443130493,0.5864352583885193,0.0,0.0,0.24502922594547272,0.5282086730003357,0.2779049277305603,0.5319973230361938,0.4577685594558716,0.62419593334198,0.4819646179676056,0.6467486023902893,0.6374073028564453,0.5392065048217773,0.6605083346366882,0.5665128827095032,0.5162172913551331,0.40744295716285706,0.5424718856811523,0.4511731266975403,0.796334981918335,0.6520692110061646,0.8258246779441833,0.6191383004188538,0.8332239985466003,0.6195583343505859,0.8431800603866577,0.6778651475906372,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_243.jpg,fish_pose
0.07845993340015411,0.6287668943405151,0.0,0.0,0.1164795383810997,0.5724400281906128,0.0,0.0,0.21642494201660156,0.5311542749404907,0.2190033197402954,0.5078129768371582,0.32564544677734375,0.6983126997947693,0.3712420165538788,0.7500764727592468,0.0,0.0,0.5718132257461548,0.7546133995056152,0.560763955116272,0.4024224579334259,0.5622186660766602,0.4619148373603821,0.8196569681167603,0.6056602597236633,0.8089374899864197,0.6184828281402588,0.0,0.0,0.0,0.0,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_186.jpg,fish_pose
0.0,0.0,0.0,0.0,0.18615441024303436,0.5249276757240295,0.0,0.0,0.24943777918815613,0.5097548365592957,0.2525703012943268,0.5991031527519226,0.33910414576530457,0.6072996258735657,0.3774063289165497,0.7921832203865051,0.0,0.0,0.4836196303367615,0.8056288361549377,0.4449446499347687,0.40093398094177246,0.4498927593231201,0.48633307218551636,0.5678050518035889,0.5654268264770508,0.562653124332428,0.607306182384491,0.6359127163887024,0.5164315700531006,0.6384983658790588,0.5506259202957153,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_173.jpg,fish_pose
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39431360363960266,0.4905935823917389,0.2826509177684784,0.48988866806030273,0.29172906279563904,0.49984240531921387,0.18170447647571564,0.6180991530418396,0.17078649997711182,0.5985035300254822,0.5500449538230896,0.317510187625885,0.5194838643074036,0.3412015438079834,0.6931877136230469,0.6256529092788696,0.5277950763702393,0.5547100901603699,0.86610347032547,0.5034310221672058,0.5678704977035522,0.49266356229782104,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_181.jpg,fish_pose
0.0,0.0,0.0,0.0,0.13667044043540955,0.24938353896141052,0.0,0.0,0.1803862452507019,0.42941170930862427,0.17512357234954834,0.4814903736114502,0.0,0.0,0.15292668342590332,0.6849431395530701,0.0,0.0,0.25229424238204956,0.6741593480110168,0.4591995179653168,0.568335771560669,0.46021828055381775,0.696672797203064,0.6544450521469116,0.6433231830596924,0.6674801707267761,0.6445095539093018,0.8797038793563843,0.581129252910614,0.8865827322006226,0.6533598899841309,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_198.jpg,fish_pose
0.0,0.0,0.0,0.0,0.07281356304883957,0.6194501519203186,0.11278117448091507,0.642669677734375,0.13474571704864502,0.650725781917572,0.18026098608970642,0.6598159670829773,0.26688915491104126,0.7128598093986511,0.3248031735420227,0.720586359500885,0.0,0.0,0.40350306034088135,0.7213318943977356,0.38363680243492126,0.6378653049468994,0.42463913559913635,0.6788405179977417,0.6317295432090759,0.6757720112800598,0.6651161909103394,0.6714986562728882,0.8664371967315674,0.6539154052734375,0.8607747554779053,0.6905050277709961,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_194.jpg,fish_pose
0.0,0.0,0.0,0.0,0.04997677728533745,0.4246876537799835,0.0,0.0,0.12982864677906036,0.4508069157600403,0.14459578692913055,0.3993470370769501,0.25068771839141846,0.5512382984161377,0.2807026505470276,0.501970648765564,0.39546412229537964,0.6141720414161682,0.4160514175891876,0.5951084494590759,0.401247501373291,0.39192304015159607,0.42337530851364136,0.41392624378204346,0.6451011896133423,0.45283734798431396,0.6763415336608887,0.4259101450443268,0.883131206035614,0.4400985836982727,0.8876475095748901,0.45093876123428345,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_239.jpg,fish_pose
0.0,0.0,0.0,0.0,0.12870140373706818,0.55035400390625,0.0,0.0,0.22833608090877533,0.580254077911377,0.2380906492471695,0.575623095035553,0.3983944356441498,0.6425215601921082,0.4212253987789154,0.6567402482032776,0.652077853679657,0.610729992389679,0.616966187953949,0.6661538481712341,0.5861449241638184,0.5400763154029846,0.595191240310669,0.5657544136047363,0.7678231596946716,0.5620595812797546,0.762012243270874,0.5643258690834045,0.0,0.0,0.8322283625602722,0.5458176732063293,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_213.jpg,fish_pose
0.0,0.0,0.0,0.0,0.23086683452129364,0.400475412607193,0.0,0.0,0.3024430274963379,0.3930315375328064,0.30520981550216675,0.3899141550064087,0.3874378502368927,0.47730201482772827,0.3985057771205902,0.45713192224502563,0.44791942834854126,0.5225643515586853,0.43636155128479004,0.5049217343330383,0.5015342831611633,0.38170748949050903,0.5125888586044312,0.4060063064098358,0.6874164938926697,0.46264177560806274,0.6962475776672363,0.45152363181114197,0.833899974822998,0.4449840486049652,0.8299931287765503,0.459177166223526,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_210.jpg,fish_pose
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38965746760368347,0.4921136200428009,0.3778994679450989,0.4538871645927429,0.48263782262802124,0.5566821694374084,0.2940443158149719,0.44756609201431274,0.6775752305984497,0.5424428582191467,0.2421918660402298,0.5305901765823364,0.6559620499610901,0.5762733817100525,0.6532750129699707,0.6259974241256714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_178.jpg,fish_pose
0.2732468247413635,0.3712572157382965,0.27115485072135925,0.4039047658443451,0.2717485725879669,0.405742347240448,0.28756773471832275,0.4972386062145233,0.285532146692276,0.5018444061279297,0.31445762515068054,0.5718112587928772,0.15766263008117676,0.5746424794197083,0.18194447457790375,0.5851600766181946,0.04077858850359917,0.5654455423355103,0.09130697697401047,0.6242116093635559,0.5316002368927002,0.553962230682373,0.5466758608818054,0.6806026101112366,0.7095517516136169,0.6374226212501526,0.7298932671546936,0.6638434529304504,0.8932090997695923,0.5898499488830566,0.8896013498306274,0.6970506310462952,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_167.jpg,fish_pose
0.0,0.0,0.19173087179660797,0.6312564015388489,0.0,0.0,0.2031283974647522,0.605945885181427,0.2527770698070526,0.5349782109260559,0.299100399017334,0.6187216639518738,0.43454813957214355,0.5980026721954346,0.4750049412250519,0.7127724885940552,0.6397877931594849,0.5003640055656433,0.6005073189735413,0.6032625436782837,0.5822930932044983,0.5085042119026184,0.610821545124054,0.5819069147109985,0.81723952293396,0.5968286991119385,0.8443610668182373,0.6362596154212952,0.0,0.0,0.7506032586097717,0.6552449464797974,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_207.jpg,fish_pose
0.1353352963924408,0.45352843403816223,0.0,0.0,0.1711457222700119,0.39473381638526917,0.0,0.0,0.32730138301849365,0.45002076029777527,0.256022185087204,0.4617421329021454,0.4673527777194977,0.6812295913696289,0.3944864869117737,0.6119381785392761,0.34764987230300903,0.6516240239143372,0.5396870374679565,0.6810619831085205,0.6221211552619934,0.4572122395038605,0.5771551728248596,0.49488577246665955,0.7675631046295166,0.6071453094482422,0.739555299282074,0.5760347843170166,0.9021686315536499,0.42926013469696045,0.8637224435806274,0.4625278413295746,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_209.jpg,fish_pose
0.0,0.0,0.0,0.0,0.12115978449583054,0.39396554231643677,0.0,0.0,0.1721324324607849,0.4669499397277832,0.18402983248233795,0.5218619704246521,0.13315515220165253,0.5498846769332886,0.0,0.0,0.0,0.0,0.0,0.0,0.4415958523750305,0.5369014739990234,0.4487728774547577,0.6404446363449097,0.6558780074119568,0.6301223039627075,0.6780733466148376,0.642167866230011,0.8921473026275635,0.6009208559989929,0.9009003639221191,0.6387630701065063,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_235.jpg,fish_pose
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24421587586402893,0.5210380554199219,0.2704920172691345,0.49041619896888733,0.3272704482078552,0.612223207950592,0.34197983145713806,0.5801580548286438,0.41373565793037415,0.6268094778060913,0.0,0.0,0.4391607642173767,0.5297722220420837,0.4632350206375122,0.5438282489776611,0.6020764708518982,0.623168408870697,0.6257965564727783,0.6029964089393616,0.7866047024726868,0.6071953177452087,0.7768579721450806,0.605857253074646,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_182.jpg,fish_pose
0.13857702910900116,0.5618487596511841,0.0,0.0,0.17278552055358887,0.5461555123329163,0.0,0.0,0.3127870559692383,0.5823784470558167,0.2327934205532074,0.49462494254112244,0.4565494954586029,0.6677912473678589,0.37497881054878235,0.5460001230239868,0.5825092196464539,0.6503444314002991,0.0,0.0,0.5489712357521057,0.3290122449398041,0.5065671801567078,0.3575773239135742,0.7277827858924866,0.5096498131752014,0.7012182474136353,0.4457869827747345,0.8604121208190918,0.4432614743709564,0.8190738558769226,0.4401296377182007,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_171.jpg,fish_pose
0.0,0.0,0.0,0.0,0.11083778738975525,0.6759380102157593,0.0,0.0,0.182878777384758,0.6568679213523865,0.19851069152355194,0.6731903553009033,0.15565228462219238,0.5085494518280029,0.1937108188867569,0.5385246276855469,0.10537895560264587,0.3491901755332947,0.14327971637248993,0.37109869718551636,0.44761642813682556,0.6838398575782776,0.45547908544540405,0.7178670763969421,0.6396719217300415,0.7070472240447998,0.6516373157501221,0.7299984097480774,0.8422547578811646,0.7333149313926697,0.8280932903289795,0.7540190815925598,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_204.jpg,fish_pose
0.0,0.0,0.0,0.0,0.09634675830602646,0.4764645993709564,0.0,0.0,0.16056063771247864,0.5081201195716858,0.17485825717449188,0.4835684299468994,0.2669227421283722,0.5752013921737671,0.30664771795272827,0.5547480583190918,0.0,0.0,0.0,0.0,0.4355841875076294,0.4755908250808716,0.4558764398097992,0.4993147850036621,0.6191920042037964,0.5249695777893066,0.64653480052948,0.5253728628158569,0.877346396446228,0.5164080858230591,0.8852359652519226,0.5426111221313477,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_216.jpg,fish_pose
0.12272973358631134,0.5528031587600708,0.0,0.0,0.17599621415138245,0.567855179309845,0.0,0.0,0.34321680665016174,0.5940131545066833,0.3103216588497162,0.5272453427314758,0.5233392119407654,0.6431764960289001,0.554740309715271,0.5908400416374207,0.6375852823257446,0.5462874174118042,0.6883910894393921,0.5793531537055969,0.6468169093132019,0.3955579996109009,0.6342189908027649,0.386639267206192,0.7911459803581238,0.381898432970047,0.7932289242744446,0.30909332633018494,0.8161916732788086,0.3938099443912506,0.7983549237251282,0.39183712005615234,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_263.jpg,fish_pose
0.0,0.0,0.0,0.0,0.09783925861120224,0.512412428855896,0.0,0.0,0.14787563681602478,0.5011129379272461,0.20239008963108063,0.49808555841445923,0.24678120017051697,0.49269524216651917,0.3380562365055084,0.5277188420295715,0.0,0.0,0.35974472761154175,0.4901641607284546,0.43746456503868103,0.4530165493488312,0.4788675606250763,0.48484745621681213,0.6634114980697632,0.5287612676620483,0.696721613407135,0.5015516877174377,0.9090816974639893,0.5005717277526855,0.9023846387863159,0.529242992401123,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_242.jpg,fish_pose
0.0,0.0,0.0,0.0,0.1137562245130539,0.5565606951713562,0.0,0.0,0.25347477197647095,0.6235952973365784,0.24859528243541718,0.5435283780097961,0.4633556008338928,0.5502749681472778,0.4727751314640045,0.4872824251651764,0.6220126152038574,0.35627204179763794,0.6503022909164429,0.37177908420562744,0.6036478281021118,0.4848046600818634,0.5985069274902344,0.5398678779602051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_189.jpg,fish_pose
0.0,0.0,0.0,0.0,0.1659403294324875,0.4659085273742676,0.0,0.0,0.2894345819950104,0.5206766128540039,0.2982395887374878,0.4610241949558258,0.43560656905174255,0.658414363861084,0.4556252956390381,0.6050867438316345,0.5497910380363464,0.6658728718757629,0.5780156850814819,0.6421239376068115,0.5380319952964783,0.36272042989730835,0.553051769733429,0.38371726870536804,0.7215215563774109,0.5666549205780029,0.7360749244689941,0.5031325817108154,0.8854055404663086,0.49374648928642273,0.8658375144004822,0.49288660287857056,/kaggle/input/yoga-16/train/fish_pose/Fish_Pose_or_Matsyasana__image_223.jpg,fish_pose
0.46693673729896545,0.3847707211971283,0.43677595257759094,0.38894569873809814,0.5022428631782532,0.3802976906299591,0.4179714024066925,0.39497146010398865,0.5433195233345032,0.4830636978149414,0.4001047611236572,0.4922405183315277,0.6974310278892517,0.5651963353157043,0.2581615149974823,0.5689771175384521,0.8669226765632629,0.6619192957878113,0.1319970339536667,0.6307958364486694,0.5591151118278503,0.6538786292076111,0.43254128098487854,0.6616806983947754,0.73819500207901,0.6777846813201904,0.26109546422958374,0.6757239699363708,0.8837949633598328,0.7236330509185791,0.11488179862499237,0.7320354580879211,/kaggle/input/yoga-16/train/wide-angle_seated_forward_bend_pose/Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_170.jpg,wide-angle_seated_forward_bend_pose
0.5358973145484924,0.4875045418739319,0.5028550028800964,0.48638466000556946,0.5657350420951843,0.4720400273799896,0.47431856393814087,0.47074663639068604,0.5764248371124268,0.5396242737770081,0.46324023604393005,0.5209087133407593,0.6127196550369263,0.6061566472053528,0.41607651114463806,0.62720787525177,0.6330607533454895,0.7045532464981079,0.4075808525085449,0.7158604860305786,0.5542380809783936,0.5854224562644958,0.43420886993408203,0.5770130753517151,0.7194415330886841,0.6259331107139587,0.2536923587322235,0.6226256489753723,0.8940489292144775,0.632949709892273,0.10881910473108292,0.6689757108688354,/kaggle/input/yoga-16/train/wide-angle_seated_forward_bend_pose/Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_175.jpg,wide-angle_seated_forward_bend_pose
0.4886948764324188,0.1602899730205536,0.4554462432861328,0.16685953736305237,0.5276895761489868,0.17513927817344666,0.43679460883140564,0.1891050487756729,0.5708240270614624,0.2826234996318817,0.4377836287021637,0.28898176550865173,0.5395684838294983,0.48007628321647644,0.4464598596096039,0.47737473249435425,0.5132254958152771,0.33941540122032166,0.5369642376899719,0.48995113372802734,0.578465461730957,0.48573458194732666,0.4415540397167206,0.48422685265541077,0.6753858923912048,0.43334466218948364,0.2524171769618988,0.44220396876335144,0.692410409450531,0.47469791769981384,0.15198107063770294,0.49179792404174805,/kaggle/input/yoga-16/train/wide-angle_seated_forward_bend_pose/Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_121.jpg,wide-angle_seated_forward_bend_pose
0.5212871432304382,0.3171791136264801,0.48985907435417175,0.31427013874053955,0.5480744242668152,0.3380883038043976,0.46213728189468384,0.3291563391685486,0.5687962174415588,0.45370081067085266,0.44628921151161194,0.4420059323310852,0.5336284041404724,0.7584224343299866,0.4486420154571533,0.7526370286941528,0.5292068123817444,0.5435035824775696,0.45932719111442566,0.5041171312332153,0.5785457491874695,0.6068029999732971,0.44557276368141174,0.6104441285133362,0.7435796856880188,0.6086318492889404,0.3199702203273773,0.6341977119445801,0.8124307990074158,0.6798402667045593,0.1820283979177475,0.7338323593139648,/kaggle/input/yoga-16/train/wide-angle_seated_forward_bend_pose/Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_173.jpg,wide-angle_seated_forward_bend_pose
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5167423486709595,0.48776012659072876,0.36139920353889465,0.4575796127319336,0.5075496435165405,0.6693496108055115,0.2899917662143707,0.5992735028266907,0.4508708119392395,0.8312640190124512,0.22141218185424805,0.7782620787620544,0.6140381693840027,0.25270524621009827,0.45743170380592346,0.24077492952346802,0.7585655450820923,0.4819950461387634,0.25840795040130615,0.3824736177921295,0.932716965675354,0.41519230604171753,0.14228585362434387,0.3662712275981903,/kaggle/input/yoga-16/train/wide-angle_seated_forward_bend_pose/Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_187.jpg,wide-angle_seated_forward_bend_pose
0.0,0.0,0.0,0.0,0.47038987278938293,0.6609760522842407,0.5379220843315125,0.6481398344039917,0.4379303455352783,0.5671419501304626,0.5810754299163818,0.5627577900886536,0.24673810601234436,0.5611304044723511,0.7431891560554504,0.5299898386001587,0.10516924411058426,0.5758801698684692,0.8688815832138062,0.5639602541923523,0.4958169758319855,0.35654187202453613,0.581223726272583,0.36529457569122314,0.5043811202049255,0.49795863032341003,0.6869832277297974,0.5458789467811584,0.5294201970100403,0.46496567130088806,0.8082399964332581,0.47646114230155945,/kaggle/input/yoga-16/train/wide-angle_seated_forward_bend_pose/Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_90.jpg,wide-angle_seated_forward_bend_pose
0.51510089635849,0.27282625436782837,0.47751304507255554,0.2756046950817108,0.5433580875396729,0.2688612639904022,0.4413403868675232,0.2760791778564453,0.5717501044273376,0.40304189920425415,0.42577528953552246,0.39179742336273193,0.5942704677581787,0.5690596103668213,0.40499818325042725,0.5688586831092834,0.6333402991294861,0.7321126461029053,0.3841255009174347,0.7451943159103394,0.5557165741920471,0.58506178855896,0.4162536561489105,0.5812941789627075,0.709324836730957,0.6296268105506897,0.23373602330684662,0.6317431926727295,0.9252789616584778,0.6456875205039978,0.10299625247716904,0.6826483011245728,/kaggle/input/yoga-16/train/wide-angle_seated_forward_bend_pose/Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_97.jpg,wide-angle_seated_forward_bend_pose
0.5223873853683472,0.3161752223968506,0.4727213680744171,0.3186427354812622,0.5612424612045288,0.3126645088195801,0.4382689893245697,0.31821373105049133,0.5764570236206055,0.3975996673107147,0.4260973334312439,0.39776700735092163,0.6114147901535034,0.5608092546463013,0.37093064188957214,0.5595643520355225,0.6767098307609558,0.7183362245559692,0.31688937544822693,0.7010725736618042,0.560468316078186,0.5555641055107117,0.43468013405799866,0.5542967915534973,0.6830571293830872,0.6552117466926575,0.2985434830188751,0.654990553855896,0.802674412727356,0.6907605528831482,0.1862269788980484,0.6927252411842346,/kaggle/input/yoga-16/train/wide-angle_seated_forward_bend_pose/Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana__image_106.jpg,wide-angle_seated_forward_bend_pose
